,date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
268,2021-01-26,95.08138275146484,95.46622370118355,93.44506712295737,93.6729478127448,26262000,GOOG,1,1.8643373493514304,95.49462552456906,82.32479052157352,63.72433913622603,212.42214877263413,39.11541930959005,88.17851130167644,87.59335594177246
268,2021-01-26,94.61550903320312,95.00231152937288,93.03755491647793,93.52650995574975,31462000,GOOGL,1,1.831826546234339,95.09980902369497,82.06011529271129,63.11287590217404,211.1356741174947,40.38894556175578,87.86390482584635,87.30728060404459
268,2021-01-26,248.5329132080078,251.21522861870787,247.74141249982753,251.01297202053055,2472200,HD,1,2.962703071348244,250.91344928550473,227.76928539467104,56.68764665504644,189.05688263086978,27.099864955836463,238.5321253458659,238.7090166727702
268,2021-01-26,147.12440490722656,149.860116461962,146.1837369896868,146.45126518932196,14205700,JNJ,1,3.1791666566741412,144.91887109029943,131.16204779397793,70.41759592492463,224.71515222637962,58.23916126438486,135.76789042154948,130.56979420979818
268,2021-01-26,115.87287902832031,117.27307245248844,115.6615237532897,116.90321079915907,11307800,JPM,1,2.9355188481345635,127.5777318910591,106.4932771726616,59.36676519553366,31.408217744797117,13.482838764635257,113.35854797363281,106.71644846598308
268,2021-01-26,42.11696243286133,42.210954956450614,41.5359207048138,41.79226187670422,12922600,KO,1,-0.8925685013274176,47.12204803854507,39.62144942849594,44.36491495368879,-84.50877132327119,26.812786727169964,44.08480580647787,44.15401439666748
268,2021-01-26,201.53042602539062,202.01359361491419,199.52194766563701,201.36937016221611,6601500,LLY,1,12.296139038430908,206.50037170497544,140.08703369053237,74.80113929921527,170.96790597587832,70.05004787137324,168.2391805013021,152.14862836201985
268,2021-01-26,318.47674560546875,321.23680894855903,316.64965431924,320.71199919091634,3503100,MA,1,-2.6052150205352405,352.56208387692504,310.1938945166296,47.22416645057177,-82.25036946588824,29.834185706666887,328.7676147460937,323.63749643961586
268,2021-01-26,279.85382080078125,283.16784071758497,275.6468450213006,275.9742924509034,19373600,META,1,0.35379087416652055,285.1149204347107,243.82622794175418,54.83489871118496,134.6374489162754,17.032379384309976,266.44739430745443,270.97122319539386
268,2021-01-26,222.42221069335938,224.19330805574725,220.26816270078035,221.97225283293037,49169600,MSFT,1,2.534099541277101,221.7424004717128,200.15900638863877,59.96860359542512,201.60334305802115,32.276530333180915,210.49452362060546,207.2847562154134
268,2021-01-26,77.54507446289062,79.95403463691603,77.05743094396563,79.76872771865267,13678000,MU,1,3.16693507654783,85.10576951216898,68.02015745926657,61.85056700321656,59.822241952095574,38.63168166249346,74.26583811442057,67.05537961324056
268,2021-01-26,56.19300079345703,56.79899978637695,55.40599822998047,55.472999572753906,50238000,NFLX,1,1.2905121791033665,58.43626901961332,46.869330955972615,57.51309824283194,139.60951960023652,28.73739116968073,52.509500122070314,50.84766667683919
268,2021-01-26,13.396848678588867,13.605749231505072,13.349234689420664,13.541682883107807,163980000,NVDA,1,0.08747733782034217,13.885135049132627,12.594437247009951,51.62854733063376,85.51241416860421,8.267279013580922,13.218991883595784,13.253625440597535
268,2021-01-26,57.71169662475586,57.935821288641,56.815205093896665,57.02065240559632,8186500,ORCL,1,-0.11780245405459056,60.726998412515414,56.068404114340055,53.381841464026024,-63.41692451120237,7.010930703888335,58.609531784057616,56.03034788767497
268,2021-01-26,117.31513214111328,117.65009588195099,115.85188505768355,116.57469871944946,5996700,PG,1,-1.326436053711646,124.45063923029262,114.40808040471715,44.7258929034259,-119.42322111625413,24.32900085506431,119.6817746480306,120.93523686726888
268,2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800,TSLA,1,20.554523967819932,315.8700615377168,216.92227092077923,69.32578946539326,103.3598911285943,49.07518864347155,249.31622161865235,207.8820546468099
268,2021-01-26,194.41510009765625,195.83946766300895,193.41420705116118,194.17449925440062,9605300,V,1,-2.1052908360667004,213.86147337854626,189.44422730504746,46.17507064620739,-110.2984807065464,26.760419034991056,201.2086980183919,199.43833185831707
268,2021-01-26,45.84563446044922,45.93887563492765,45.21161225793151,45.26133614193717,15031500,WMT,1,-0.003908758464156392,46.242420278199354,44.48475524365123,53.58923510432975,77.82114072750869,9.538413631412578,45.29117279052734,45.53728987375895
268,2021-01-26,37.24178695678711,38.857466491970044,37.22554861354714,38.370325486212884,23976800,XOM,1,1.3136154623140825,41.96681170755929,32.230970808920205,56.52086389520937,50.14437723500563,25.29561376285223,36.248834228515626,33.36835975646973
269,2021-01-27,138.15931701660156,140.33781648420387,136.5546286191812,139.49169483554834,140843800,AAPL,2,3.6252815699205883,139.51722519218853,119.1722126740224,62.48231174474433,187.42088369609547,36.99011818521857,128.13212153116862,121.62373771667481
269,2021-01-27,84.89002990722656,88.11913465669603,84.72485436071484,87.77227546022567,11887900,ABBV,2,1.2458624315479483,94.53340928861067,83.63411771944598,50.02654005835133,-42.261947765988744,18.097805814521212,87.6199462890625,84.69112256368001
269,2021-01-27,88.83999633789062,91.87999725341797,86.22000122070312,91.0999984741211,73341200,AMD,2,0.05602038918969754,97.11204771599944,87.22295213141268,49.33734569426921,-130.05070979085605,11.174962956552047,92.87366663614908,89.3044999440511
269,2021-01-27,161.62899780273438,167.3260040283203,160.35400390625,167.07449340820312,93204000,AMZN,2,1.164832686708337,168.31284519566208,152.79655421840044,51.70649250776601,64.60121467292632,10.842844197251086,160.4621337890625,158.81659164428712
269,2021-01-27,39.92180252075195,41.022410699330514,39.63542823694094,40.89493537716724,21857000,AVGO,2,1.0122708149389013,42.60478021851927,37.65320470579714,58.44767562712694,41.39485603072965,1.263786692203017,39.47640380859375,36.96461550394694
269,2021-01-27,26.28779411315918,26.81654659509796,26.146793675423215,26.71079542636708,63809200,BAC,2,0.37253071543437954,30.450269553804556,25.569262268400035,51.141804110645005,-43.40801496105865,13.000875473806683,27.25570583343506,25.62162357966105
269,2021-01-27,164.73626708984375,169.22335179632287,163.5597671371238,167.99213350462236,4095300,CAT,2,2.029854301441844,184.15974417693448,160.472067346503,51.553972865931556,-35.42735052810676,17.147279193190887,169.0817448933919,162.53924229939778
269,2021-01-27,336.7474670410156,345.638806559803,335.2923365507982,342.98368289933427,3120800,COST,2,-2.5877427555004715,359.24775955437315,333.4951786780488,45.58006871844813,-106.10493966619126,18.15805104547945,346.7420155843099,348.6702819824219
269,2021-01-27,39.32820510864258,39.982239449397355,38.79465051885629,38.93234213179555,29634500,CSCO,2,0.39885484473921906,39.628213646628524,37.70661644675526,61.31867242544159,147.63941246597938,31.63316027943004,38.50762468973796,36.81695547103882
269,2021-01-27,70.62364196777344,72.34519461230406,69.46259810303143,70.08715996732138,10178500,CVX,2,0.7497867268079546,77.93767574266253,66.59741870924175,51.260116717361036,-18.49197535170178,3.846551320157022,71.38515167236328,69.47865263621013
269,2021-01-27,55.36473083496094,56.24044716608394,51.76456452336295,53.90520113403293,29983117,GE,2,0.898122631575518,57.97875912748029,50.867909115927915,60.708294071213565,26.861001818649488,7.90923138903762,53.80462201436361,50.319961357116696
269,2021-01-27,90.79408264160156,93.73047761488849,89.71345411877192,93.36002202687476,54966000,GOOG,2,1.6917187035841863,95.67005358506806,82.42063550184601,55.79174780969276,95.74949769390169,11.620136072279525,88.2595458984375,87.81119257609049
269,2021-01-27,90.20149230957031,93.25277371377656,89.1273696425718,92.97705264284299,82512000,GOOGL,2,1.644281822308841,95.24370334388523,82.13927852867336,55.23069537421701,90.2540742345761,11.566295180716137,87.93686879475912,87.52387377421061
269,2021-01-27,241.0135955810547,246.95869440370868,240.16052682596214,246.23753796358486,4337000,HD,2,2.530964979757897,251.08266484315345,228.02220423643638,51.043184495274936,68.69133530076007,0.3070886445296928,238.81061655680338,238.79523468017578
269,2021-01-27,144.880615234375,147.50413253716954,144.5095179487888,145.95072806982716,14207300,JNJ,2,3.3010204579398135,145.6239581672945,131.72470821454144,66.12365786216932,168.3079915937503,46.527937134690625,136.19737803141277,131.02483622233072
269,2021-01-27,112.596923828125,114.34937569627557,112.14780235611498,114.12040416776867,17603900,JPM,2,2.2802653485688893,127.3601862064066,107.011662853652,54.979178246251564,-6.892157730797998,2.831897963571446,113.6272824605306,107.1770866394043
269,2021-01-27,41.46755599975586,42.142590164777594,41.211214860757124,41.775166670376116,21242400,KO,2,-0.8947816614953013,46.709764666459385,39.55266361723202,42.23717573205205,-91.16700962311994,31.121556441673143,43.94752044677735,44.166597557067874
269,2021-01-27,196.6513671875,200.86728448274366,194.31129347806774,199.96725946899505,7358000,LLY,2,12.250364936933607,209.1609591304929,141.31741001013208,70.6917157393244,135.9818399025818,51.07875222452206,169.74017639160155,153.3438912709554
269,2021-01-27,306.6102600097656,313.90889425551,304.3069703917245,311.34318503226115,7449400,MA,2,-3.8264245586891548,353.82265873704387,306.15925349440147,43.31842176237158,-159.3526174846816,41.17052707635046,328.3945668538411,324.00487467447914
269,2021-01-27,270.02099609375,281.2429283426131,266.03227844946406,280.3300786005515,35346200,META,2,0.5820192927513972,284.47246186729035,243.98646299843236,50.88425615979927,61.05122649613081,0.060864880752828365,266.40076039632163,270.82751693725584
269,2021-01-27,222.9678955078125,230.1863578583069,220.32560189282918,227.85041013975058,69870600,MSFT,2,3.0987068176987975,223.2534452620242,199.40810106365942,60.270637209793435,211.9457953506099,42.80937012117271,211.12127176920572,207.7429234822591
269,2021-01-27,73.23430633544922,75.67252413765516,72.49309348099078,75.4189548436379,23513400,MU,2,2.4990108679158993,84.70349526205406,68.85448355874671,55.377404156762864,-11.81221578893205,10.141436643869518,74.41408131917318,67.45540994008383
269,2021-01-27,52.327999114990234,55.641998291015625,51.573001861572266,55.07099914550781,86703000,NFLX,2,1.0522059034755102,58.44883749068293,46.89836252152409,51.03354454711024,23.26586082259775,1.192810573673207,52.57636680603027,50.87944997151693
269,2021-01-27,12.880826950073242,13.194926152460098,12.757180837312008,13.192183617318866,371272000,NVDA,2,0.04087780175062683,13.883890334586251,12.597451790352714,47.92860237023289,-98.41067386267606,11.655126776321751,13.215817546844482,13.251923592885335
269,2021-01-27,58.41209030151367,59.000414517815074,57.31015128916428,57.33816910292993,14789000,ORCL,2,-0.04663013054227605,60.44234733734203,56.15949439849781,55.62607686949589,-26.88288899824309,8.851991484747938,58.67711245218913,56.13530527750651
269,2021-01-27,113.16342163085938,117.32397208982036,112.56401345446653,116.69812081963669,10826700,PG,2,-1.5879178617726524,124.65426028196504,113.36983410890412,38.38883155269866,-196.6273201223254,41.785964096266405,119.46694513956706,120.81234194437663
269,2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000,TSLA,2,19.739838509139645,315.23388630700805,224.24078105139034,67.06364423123941,88.10614333285598,41.886644813582286,252.1403330485026,210.4005549112956
269,2021-01-27,187.63978576660156,192.19194958378128,186.6677636519091,190.20940099602853,13772400,V,2,-2.729438186487272,214.42203059041984,187.18406529581065,41.53586202321346,-185.58519135832958,39.76371546075665,200.84715576171874,199.60479787190755
269,2021-01-27,44.70500564575195,45.95440875316023,44.61487311593943,45.67469238277051,29910300,WMT,2,-0.06002038003876464,46.26443111068481,44.41985424392945,47.91824901109602,-35.021252832027024,3.649415264843646,45.258435567220054,45.560234769185385
269,2021-01-27,36.81959533691406,37.88318347535471,36.15383882190448,36.53543210385398,32410300,XOM,2,1.1113837037725105,41.877179845198484,32.613698069230225,55.40921322301091,21.26336575471953,12.58358731524852,36.29078203837077,33.54639161427816
270,2021-01-28,133.32582092285156,138.09128711738055,132.94653001780165,135.68910643879175,142621100,AAPL,3,3.422091175584626,139.75162877711773,119.15371179905412,57.731844496071886,111.66404895845857,20.72387867450523,128.62844263712566,122.08435770670573
270,2021-01-28,86.06275177001953,86.83080076832637,85.15430827652189,85.88932216405387,8534300,ABBV,3,0.8675043952523822,94.4859987541194,83.74102227249195,51.9050446105218,-39.53251356194557,18.097805814521216,87.65338287353515,84.96770006815592
270,2021-01-28,87.5199966430664,89.87999725341797,87.30000305175781,89.83000183105469,47048400,AMD,3,-0.29633709223536187,97.3407690812922,86.68423015576835,48.07864173562697,-142.14549116474268,11.174962956552054,92.63166656494141,89.50833320617676
270,2021-01-28,161.88099670410156,165.08399963378906,161.4344940185547,161.7519989013672,62984000,AMZN,3,1.0866146561243113,167.68527554382084,153.00222293030023,51.90314491679817,52.7188763544259,10.842844197251072,160.59655049641927,158.98448333740234
270,2021-01-28,40.553794860839844,41.15886081032931,40.13096613863104,40.89403380177782,16946000,AVGO,3,0.9207631153103009,42.592247835432,37.869520887102176,60.28379728009334,59.757855620645145,0.6444671163537385,39.606332015991214,37.12181272506714
270,2021-01-28,26.719606399536133,27.098545681251846,26.367105328471876,26.807732087516623,51223300,BAC,3,0.25901416430915347,30.42990815989556,25.616942044572212,52.85581071198697,-31.58218611432637,8.000109196842695,27.31739355723063,25.721011288960774
270,2021-01-28,168.11981201171875,171.10208669157697,165.3564246010051,166.22283076094357,3445400,CAT,3,1.5562475986801303,183.3253184123087,162.0930882649374,54.244072654999265,-11.971506541658588,9.851958485459607,169.30160827636718,162.9666882832845
270,2021-01-28,337.38043212890625,341.6796447493879,336.44500577098154,337.18201447265227,2251100,COST,3,-2.8220397691073345,358.80038423467346,332.4628603942328,45.96519391325746,-110.1824654045556,18.158051045479446,346.1965037027995,348.80521697998046
270,2021-01-28,39.01839828491211,39.81873181359136,38.9839745608593,39.5089248627701,21166000,CSCO,3,0.3817880205845796,39.647970996367214,37.77800327731443,59.178933678810395,121.74669855711186,31.633160279430033,38.54938837687175,36.95649471282959
270,2021-01-28,71.2802505493164,72.18507007533579,70.66369746338478,70.99999914662021,8155500,CVX,3,0.571316999816446,77.7286198982169,67.15959192429285,52.166147281581,-0.544023051208591,3.846551320157017,71.37394104003906,69.75260372161866
270,2021-01-28,53.9538459777832,55.802579369749715,53.8565450042237,55.51067644907121,18879766,GE,3,0.7696104208748054,57.81747514929017,51.28704221521179,57.46201585338372,28.598576246644537,7.909231389037623,53.84839998881022,50.618095588684085
270,2021-01-28,92.39694213867188,94.16839435814256,91.38177789633149,91.44624345912963,35462000,GOOG,3,1.6650607647829503,96.03234750982772,82.57604177239885,57.822359347151775,117.3385737249249,13.758385936296126,88.42989781697591,88.01130015055338
270,2021-01-28,91.90045166015625,93.62568701190574,90.79954993985909,90.79954993985909,55278000,GOOGL,3,1.614136339142675,95.58956601425561,82.26670458510964,57.351517569500075,113.71794363075126,13.379291670355967,88.1037233988444,87.71982943216959
270,2021-01-28,244.53152465820312,248.84963555294968,241.78763975826894,242.8781780729431,3463000,HD,3,2.4444982531870494,251.50917037330333,228.63873306907948,53.29399416971648,100.96930354229552,5.146599994564859,239.17617899576823,238.98265228271484
270,2021-01-28,145.98521423339844,147.45231291696774,144.81153265287364,145.15672769547342,8944400,JNJ,3,3.446987652987417,146.46788622031272,132.17700361123025,67.14397540541677,161.39156286008517,46.527937134690625,136.77530008951823,131.4994312286377
270,2021-01-28,114.57833099365234,116.39241969557717,113.59203347119907,114.3933934895444,13761800,JPM,3,1.898965140066153,127.01862430652244,107.88105907360452,56.96903786692049,10.137357393398597,5.603041545719895,113.99878616333008,107.65807037353515
270,2021-01-28,41.99733352661133,42.296397660795115,41.53591749710955,41.60427361654245,17498900,KO,3,-0.8440572217796642,46.210093808707015,39.62680728382229,44.48413927171337,-73.25806894682462,27.325908283890243,43.83017298380534,44.187445322672524
270,2021-01-28,199.06715393066406,200.69667875323833,196.65130192085834,197.05867589843277,5460400,LLY,3,12.267609071086724,211.77497560716165,142.82835843824853,71.49386794423829,129.96318659549098,51.07875222452206,171.3889617919922,154.61224924723308
270,2021-01-28,315.1529846191406,319.7401391698688,312.9177310719892,317.88389346549855,6906400,MA,3,-4.058135772033609,353.4331334531446,304.4164301454882,46.60709445063942,-95.16859724696624,30.5207101029609,328.1855946858724,324.58807474772135
270,2021-01-28,262.93658447265625,284.55692568937985,262.6389325267442,275.02173795594643,37758800,META,3,0.18905978480114527,283.2904647097174,243.99963081030214,48.29111209528663,37.78147651077253,5.129613135889156,266.09681142171223,270.85877151489257
270,2021-01-28,228.74075317382812,232.29254556500564,225.06451460420766,225.56234314220006,49111200,MSFT,3,3.966262909604609,226.23744529534414,197.8390714282887,63.30091224138248,243.1410412377467,45.96643002881996,211.91045125325522,208.33311208089194
270,2021-01-28,76.4527587890625,78.19852367351898,74.82403104084655,75.29216470410782,18351400,MU,3,2.203972314591411,84.07953311582322,70.2762316546846,58.714623756653396,29.117654856494415,19.881978655857825,74.63677215576172,67.91135673522949
270,2021-01-28,53.86000061035156,55.314998626708984,53.07400131225586,53.5880012512207,59690000,NFLX,3,0.9757187024037961,58.50944104515321,46.91505884803527,53.195747243453425,54.79416815361832,1.1928105736732038,52.63030014038086,50.984216626485185
270,2021-01-28,13.013697624206543,13.301622973344402,12.923456410601196,12.959104618896841,228316000,NVDA,3,0.014501719832249904,13.879218642438463,12.612867768083998,48.903988917857305,-46.58445755699366,7.83261645311077,13.207250467936198,13.260577170054118
270,2021-01-28,57.17007064819336,59.05644056941248,57.12337548411923,58.41208435353444,11166400,ORCL,3,-0.08941543190077539,60.20775941259028,56.11446348780035,51.11222225370398,-57.52491356322454,5.907684172667826,58.69864107767741,56.21816685994466
270,2021-01-28,114.90873718261719,116.04583060690031,112.33483951003298,112.68742307332366,8242000,PG,3,-1.6354591448455267,124.51293321404309,112.87385038581043,41.96477557843796,-165.80772819097044,42.76970181628331,119.3295684814453,120.72539927164713
270,2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000,TSLA,3,18.112644224720896,312.2174946699596,232.90517073531385,63.79532807428265,51.88557718291327,15.38415089790568,254.31366577148438,212.88605473836262
270,2021-01-28,190.76760864257812,194.4054924250297,190.71948553416362,192.48068556933634,11041300,V,3,-2.937824876402601,214.0882850309538,185.9635322908235,44.212615027271724,-125.60036829830642,31.57070409193977,200.5574727376302,199.87400487263997
270,2021-01-28,44.67704391479492,45.45714340878697,44.639747442887675,44.89770700054026,22301700,WMT,3,-0.10552904920922401,46.27806706515551,44.3891250124812,47.789997938261,-64.49465623918904,3.6494152648436424,45.23875198364258,45.58875217437744
270,2021-01-28,37.39604568481445,37.82635089481332,37.095641012601135,37.29861563575486,24967200,XOM,3,0.9862593200519143,41.724323189240366,33.15545395614538,56.614471140863046,34.73337135770775,12.583587315248531,36.39470520019531,33.738655471801756
271,2021-01-29,128.33668518066406,132.98543606950525,126.63473619885515,132.10041903740844,177523800,AAPL,4,2.825904498029132,139.67364668034503,119.06052537776043,53.39690971953324,9.85357195293191,1.2113875727007093,128.7607088724772,122.46328188578288
271,2021-01-29,84.634033203125,86.29400525871863,84.08070288378964,85.88933611241414,9380400,ABBV,4,0.44721209495425285,94.61099920120421,83.48611383590517,49.557276561218345,-65.87695164228272,24.30291845021481,87.6767458597819,85.17760925292968
271,2021-01-29,85.63999938964844,88.33000183105469,85.0199966430664,87.55999755859375,56735800,AMD,4,-0.7189948759331912,97.71804191677793,85.64195716769473,46.3369089875415,-190.26061075607316,18.821176815455846,92.24899978637696,89.6906665802002
271,2021-01-29,160.30999755859375,161.84950256347656,159.2274932861328,161.5,85872000,AMZN,4,0.8876277812623528,167.24734532215555,153.041903335071,50.57499550793058,-7.755848359968255,1.5626064241147934,160.665017191569,159.15258331298827
271,2021-01-29,40.44247817993164,41.124750551335296,40.18483243449895,40.3886169147736,22069000,AVGO,4,0.8296960585513418,42.59554559723635,38.006896571953106,59.80229794372577,53.55806032009234,0.6444671163537316,39.71397539774577,37.274751440684
271,2021-01-29,26.129167556762695,26.87823341431685,26.076292814128802,26.79010772268852,64019100,BAC,4,0.12002443268035634,30.459274878000116,25.558493981863165,50.35697403804949,-54.74578011045965,12.279528042847303,27.347062428792317,25.805011653900145
271,2021-01-29,166.75180053710938,172.20562693819457,164.82746008667365,167.35373009968953,4541400,CAT,4,1.0583240804068623,182.95640838601847,162.80425750753622,53.012861561275194,-16.57238329643458,5.718170563182571,169.36428731282552,163.27728958129882
271,2021-01-29,333.005615234375,336.65288415595097,332.48594032822297,335.19775404890675,2598700,COST,4,-3.322434050070683,358.31475459577933,330.86786259172067,43.75138986734807,-159.96773497516853,26.46258412789355,345.5839050292969,348.7633453369141
271,2021-01-29,38.3643684387207,39.044219012900214,38.27830911850169,38.59672039624354,22608100,CSCO,4,0.31189239550030123,39.61701985861488,37.84835489724449,54.9884035836262,3.8859686389678676,11.491820937829447,38.55569254557292,37.08513345718384
271,2021-01-29,68.22148895263672,69.93503296612113,67.99728784567942,69.52666928231548,14699800,CVX,4,0.18097578168452344,77.74067233720798,67.13712917646389,47.87721150604284,-74.62151969399483,17.988194494234463,71.26264063517253,69.94072297414144
271,2021-01-29,51.959171295166016,54.68362152720003,51.9105189353285,53.51600212694823,21921317,GE,4,0.501034379001652,57.833773648714775,51.25614792110944,53.29408523666977,-44.69276177717951,4.2057763101218235,53.7803232828776,50.87488422393799
271,2021-01-29,91.03956604003906,92.10779173689144,89.77296443542703,91.55681901730415,32252000,GOOG,4,1.5169191495027974,96.1549948767551,82.9305748864285,55.58562702773919,65.14298986442306,3.88770500037684,88.5422587076823,88.18463554382325
271,2021-01-29,90.61903381347656,91.61976549487935,89.33961486968028,90.94930432506192,44530000,GOOGL,4,1.469902000373395,95.71749359446352,82.59059280080015,55.30725329569615,63.236256234891435,4.420408028442199,88.21328455607096,87.88764228820801
271,2021-01-29,238.173095703125,243.66086525886217,237.47832140400646,242.56155072678445,4079500,HD,4,1.8416710354408963,251.34410493954087,229.2927770795021,49.07533100880295,7.853977847751945,7.151246161561047,239.25943806966146,239.00534693400064
271,2021-01-29,140.78138732910156,143.25819651276862,138.5548426946646,141.7565697123289,22505900,JNJ,4,3.1069474102905588,146.4512976783381,132.80460289539235,58.54977412073737,67.3630244622554,11.33966264847205,137.13661092122396,131.86472702026367
271,2021-01-29,113.31023406982422,115.99614814945748,112.88753702300718,115.52941708088314,14808100,JPM,4,1.4774263032032309,126.69441294131349,108.57569432797362,55.34937828379501,-2.961552898064956,2.5037761339415914,114.26914876302084,108.08571484883626
271,2021-01-29,41.14284896850586,41.97168501233635,41.108669288879916,41.89478236295479,18670300,KO,4,-0.8628609761949022,45.55963932821998,39.73979876687279,41.7728511684565,-88.64916011097516,33.07826108015765,43.66810760498047,44.18613866170247
271,2021-01-29,197.03028869628906,206.53268588582932,193.70492817820957,200.81041049079545,8401700,LLY,4,11.978832643970264,213.56223623531213,144.9216413281644,69.8269417670298,119.33149192722246,57.19106551598724,172.6692118326823,155.82827949523926
271,2021-01-29,307.3878173828125,316.5135142093506,303.5878633558616,314.6864233054826,7627200,MA,4,-4.812872874690356,352.10315863145104,301.9746489857365,44.19586773648582,-137.73320279123027,38.46083941997694,327.63689676920575,325.020339457194
271,2021-01-29,256.31854248046875,264.4844718354171,252.86565830915723,263.23427292927573,30389500,META,4,-0.6489039743622698,282.6580478798361,243.2885875571757,46.02447970317037,-80.05300263336147,18.19438584979541,265.5272791544596,270.8086647033691
271,2021-01-29,222.0679931640625,227.86956006122185,221.4840062376579,225.9261312717925,42503100,MSFT,4,4.0684725776916935,227.42221420515398,197.63846542131085,58.01021583145729,157.20238186750836,32.658671767921945,212.47943929036458,208.81431630452474
271,2021-01-29,76.33572387695312,77.40854572162316,75.04834510419971,76.42350359190368,17934400,MU,4,1.9383641409176704,83.5668850491145,71.4081866671941,58.549903227538955,22.99968764455131,19.88197865585781,74.80322087605795,68.37559350331624
271,2021-01-29,53.23899841308594,54.099998474121094,53.018001556396484,53.79999923706055,43253000,NFLX,4,0.8551348943839514,58.551761212003264,46.9507385591149,52.2286640006923,28.210594244035097,0.8326404229636603,52.67233339945475,51.0646666208903
271,2021-01-29,12.952622413635254,13.296636595811426,12.874596137407885,13.037628651929008,271552000,NVDA,4,-0.0112006599441834,13.882299919571672,12.594231109175887,48.47224152686691,-56.49944949152283,9.351755419468326,13.194927438100178,13.267436186472574
271,2021-01-29,56.43233108520508,57.43154632158522,56.226883763292605,57.11403844332998,11451800,ORCL,4,-0.18076871934792393,59.99876280649826,55.97564705983474,48.684719823556875,-120.07015389547837,6.999236336442684,58.661467997233075,56.283461062113446
271,2021-01-29,113.01358032226562,114.8470310456447,112.8901747264574,114.75889187732521,8344100,PG,4,-1.805249481924264,124.56758031512824,112.0493279490319,39.39626822822149,-166.5155146541729,42.769701816283316,119.10565490722657,120.58642654418945
271,2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400,TSLA,4,15.517216746477914,309.15728100300686,239.2570515775596,59.42601289362841,31.135257198386075,7.596956188207142,256.0945551554362,215.06949946085612
271,2021-01-29,185.98446655273438,195.41602329165465,185.56100668548032,190.3826573643096,21503000,V,4,-3.449172507838284,213.36171203448848,184.2735113541834,41.22660855080563,-151.61150174967594,40.29021360734355,200.07274373372397,200.01496404012045
271,2021-01-29,43.663841247558594,44.67703822679609,43.62032751694426,44.49988178618477,32509200,WMT,4,-0.220806663129828,46.46266848576193,44.0898392962205,43.43256170342337,-215.9097610016737,21.98452789993433,45.18601989746094,45.59186706542969
271,2021-01-29,36.4055290222168,37.37980784588342,36.137601029421,36.98197621640854,38961100,XOM,4,0.7979723988684952,41.53135154573639,33.61148025663177,54.01906654060961,6.210564528907219,2.0114748587730427,36.44341875712077,33.896308994293214
272,2021-02-01,130.45681762695312,131.66277536673383,127.3349504556567,130.07752674070377,106239800,AAPL,0,2.495730008385408,139.75421449376645,119.1209747152179,54.88606097391217,15.91997917138782,1.2113875727007002,128.96591517130534,122.85051918029785
272,2021-02-01,84.48538208007812,85.79849492568235,84.12200208721961,85.0634808861672,7518200,ABBV,0,0.100968612323598,94.79051145247551,83.00836168595221,49.31717852690139,-70.86276034445339,24.302918450214804,87.6456309000651,85.38898633321126
272,2021-02-01,87.66000366210938,87.94999694824219,84.66000366210938,86.83000183105469,42359300,AMD,0,-0.8808033985038151,97.77728478686952,85.17771475536681,48.41411027468305,-165.03896908935013,19.983725190689572,91.94266662597656,89.87533327738444
272,2021-02-01,167.1439971923828,167.51300048828125,161.75149536132812,162.1179962158203,83204000,AMZN,0,1.2667733308371396,168.04268328549327,152.67631543276846,55.67872622854079,109.17966183965999,19.947885093038632,160.8348836263021,159.39797490437826
272,2021-02-01,41.900386810302734,42.13199917588673,40.71988050344438,40.922764346932894,17027000,AVGO,0,0.865192402650699,42.78107748900205,38.08071793641299,63.72753163452466,107.62016509930565,14.271393786549691,39.84992039998372,37.4482650121053
272,2021-02-01,26.40235710144043,26.472859003203496,26.058668734634757,26.32304582367269,40985300,BAC,0,0.03155444213134828,30.481839943753748,25.505084799898597,51.45546846483847,-60.92935994945845,12.543069390243458,27.38348757425944,25.88466126124064
272,2021-02-01,168.46640014648438,170.3633816236402,166.00397721842586,169.59729696445063,2738200,CAT,0,0.7929295652587882,182.68329367894341,163.41146492701364,54.35611833375285,-14.999228730827923,5.718170563182574,169.5518564860026,163.5496378580729
272,2021-02-01,331.2008972167969,333.34580343902184,329.9631008560845,331.8528698141902,2371200,COST,0,-3.820584464654189,357.2118885690131,329.48946030794,42.87026197722511,-177.79431094431362,31.216834487872525,344.9880004882813,348.5752248128255
272,2021-02-01,39.070037841796875,39.26796935097639,38.433212013405424,38.65695967683481,16776900,CSCO,0,0.3098692524581921,39.635508454663594,37.91678532280223,58.28538883870337,60.55733617295702,15.855734202087952,38.585519027709964,37.21443589528402
272,2021-02-01,69.19038391113281,69.90302592988847,67.71705240437473,68.8540760624991,8073600,CVX,0,-0.049618746216154364,77.55896168924511,67.4757840993291,49.24461667087068,-64.42917384696102,19.321267590900682,71.20178629557292,70.15038293202718
