,date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,sentiment
272,2021-02-01,130.4568328857422,131.66279076657688,127.33496534929878,130.07754195512933,106239800,AAPL,0,2.4957340095936047,139.75423620725252,119.12097207521818,54.8860645870488,15.920214756464706,1.211465637383342,128.96591771443684,122.85052197774252,-0.877854410558939
272,2021-02-01,84.4853744506836,85.79848717770805,84.12199449063985,85.06347320456784,7518200,ABBV,0,0.10096957980924515,94.79051303114845,83.00835629258201,49.317167185119224,-70.86294107563205,24.302969542303533,87.6456309000651,85.38898493448893,0.0
272,2021-02-01,87.66000366210938,87.94999694824219,84.66000366210938,86.83000183105469,42359300,AMD,0,-0.8808033985038151,97.77728478686952,85.17771475536681,48.41411027468305,-165.03896908935013,19.983725190689572,91.94266662597656,89.87533327738444,-0.12398332357406616
272,2021-02-01,167.1439971923828,167.51300048828125,161.75149536132812,162.1179962158203,83204000,AMZN,0,1.2667733308371396,168.04268328549327,152.67631543276846,55.67872622854079,109.17966183965999,19.947885093038632,160.8348836263021,159.39797490437826,0.9102078843861818
272,2021-02-01,41.90038299560547,42.131995340103,40.719876796222835,40.922760621240386,17027000,AVGO,0,0.8651914731114658,42.7810704927652,38.08072531411957,63.72756467138195,107.62011830887741,14.271607338920283,39.849921162923174,37.44826424916585,0.0
272,2021-02-01,26.40235710144043,26.472859003203496,26.058668734634757,26.32304582367269,40985300,BAC,0,0.031555108129019516,30.48183913587768,25.505084081895756,51.45546861082415,-60.92928339253552,12.252870880464283,27.383486620585124,25.88466100692749,0.7177208438515663
272,2021-02-01,168.46640014648438,170.3633816236402,166.00397721842586,169.59729696445063,2738200,CAT,0,0.7929311243169366,182.6832859631164,163.41145890993047,54.35612573881363,-14.99917291011355,5.718207406390423,169.55185139973958,163.54963277180988,0.2492557093501091
272,2021-02-01,331.200927734375,333.34583415423634,329.9631312596094,331.8529003918425,2371200,COST,0,-3.820586954026453,357.21192222939544,329.48944190634677,42.87030305621485,-177.79414582544388,31.216978961161107,344.9880076090495,348.57523651123046,0.02588578313589096
272,2021-02-01,39.070037841796875,39.26796935097639,38.433212013405424,38.65695967683481,16776900,CSCO,0,0.30986935903627,39.63551109629633,37.916784207048394,58.285359703436164,60.55706097288902,15.855436422496735,38.58552017211914,37.214437103271486,0.8668522872030735
272,2021-02-01,69.19038391113281,69.90302592988847,67.71705240437473,68.8540760624991,8073600,CVX,0,-0.04961858903108407,77.55896054920802,67.47578752818455,49.24461356259905,-64.42932828983247,19.32118388642863,71.20178858439128,70.15038547515869,0.5252773612737656
272,2021-02-01,52.25106430053711,53.51598808864949,51.764555724122175,52.83487384751825,13379614,GE,0,0.3081857629275362,57.85893933870675,51.201791786171185,53.801353527657355,-57.1529543050776,5.0605563884849385,53.751140721639,51.10980517069499,0.0
272,2021-02-01,94.29335021972656,95.33688395816735,91.79288292608499,91.92380421896006,32044000,GOOG,0,1.6431291262532,96.72532741601856,83.1015074533662,59.473174004545335,124.12517514506264,18.972405045705504,88.77096328735351,88.39221407572428,0.9102078843861818
272,2021-02-01,93.87760925292969,94.99189672698161,91.47347570612914,91.47347570612914,40252000,GOOGL,0,1.600090815350896,96.29996641866039,82.70451737650562,59.13872952849306,126.12530891456986,20.02377654147246,88.43789520263672,88.09212697347006,-0.8813983239233494
272,2021-02-01,237.51341247558594,239.78238495791106,235.03335343675582,238.53357917607045,3707800,HD,0,1.2957536128975562,251.17043926397147,229.85779254755195,48.661906865897556,-33.696228734587045,13.301348739806794,239.27350311279298,238.92039235432944,-0.15444624423980713
272,2021-02-01,140.41891479492188,142.66270975422796,140.32398414717437,142.66270975422796,9971400,JNJ,0,2.776211078741966,146.44679384554925,133.26909970913826,58.01467318922492,67.47614390589555,11.339425599058748,137.51173502604166,132.22670097351073,-0.949401555582881
272,2021-02-01,114.1468505859375,114.54314342726498,113.1429364916605,113.95311159955952,11080700,JPM,0,1.1970617246798838,126.47916396712571,109.09550720597,56.19927875005168,-8.475684011797682,2.503673426217329,114.55719324747722,108.48125228881835,0.7177208438515663
272,2021-02-01,41.424827575683594,41.60426602344497,41.168486470373914,41.245389127922216,12183600,KO,0,-0.8452666848695216,44.55562024291835,40.200374172364846,42.95966030881328,-84.24385917046543,33.07838836923434,43.5376594543457,44.17921759287516,-0.8131523244082928
272,2021-02-01,192.454345703125,198.8492794305999,192.41645616025636,198.4419054061672,5383800,LLY,0,11.251040686719733,214.41126128892748,147.3222088648811,66.23772813729154,91.42946146798874,52.6885206619835,173.65103607177736,156.9782564798991,-0.09711822867393494
272,2021-02-01,312.5094909667969,314.4143172405131,308.64149987081794,311.8777915537353,4930700,MA,0,-4.940772237569263,349.4490686741374,301.23421990008137,46.09855429150387,-111.80503054437628,38.46126535657471,327.30906982421874,325.4502904256185,-0.8813983239233494
272,2021-02-01,259.96990966796875,262.1130947982749,252.92518665519498,257.49927707444425,22914300,META,0,-1.0067502871773968,281.7701961736858,243.0701404352009,47.43271931738016,-69.40258075293349,18.194296771289704,265.0754938761393,270.7542599995931,0.11232134886085987
272,2021-02-01,229.43002319335938,232.15848963643907,222.5179218384246,225.03576910164196,33314200,MSFT,0,4.689472589501264,230.05826800295637,196.65192791989517,61.666959918618566,189.1534833205981,39.69845661771304,213.12947998046874,209.35296808878581,-0.949401555582881
272,2021-02-01,78.4423599243164,79.08604569020477,76.54055261504192,77.62311470127,14900200,MU,0,1.8762279911932183,83.50736909468925,71.97973646561347,60.607731160240824,50.045490549173756,25.97134051282414,75.0450942993164,68.8526715596517,0.20113331079483032
272,2021-02-01,53.90399932861328,54.50600051879883,53.17300033569336,53.67900085449219,35475000,NFLX,0,0.8039637799643273,58.53569105098616,46.949908466836106,53.17174135372848,41.35203983854445,3.494683516349125,52.719699986775716,51.15103327433268,0.11873071268200874
272,2021-02-01,13.199167251586914,13.232820370910638,12.865872136369923,13.01594228284471,217204000,NVDA,0,-0.011542948625098859,13.8833525240653,12.611327022290903,50.30437958320331,-34.00342620820795,9.635964628169209,13.194744650522868,13.271114508310953,0.18351807072758675
272,2021-02-01,57.44089126586914,57.907814472122595,56.72183266309922,56.88992173999642,10553500,ORCL,0,-0.16982669657859617,59.58738936189312,56.11308671232563,51.91448181273853,-76.97337861488852,0.07323578931008372,58.62938563028971,56.36013838450114,0.9159737508744001
272,2021-02-01,113.68348693847656,114.2917049953322,113.0047494815304,113.70993003223548,6534200,PG,0,-1.864265849131698,124.23988151489513,111.55409507812246,40.723016527766326,-144.44519224010978,42.76965696802152,118.88596140543619,120.41889902750651,-0.9533884124830365
272,2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,TSLA,0,14.537545041261808,306.2326178717086,246.653049547725,62.370792764793144,43.93228159002971,7.596956188207146,258.50611114501953,217.38011067708334,-0.9526818953454494
272,2021-02-01,190.90231323242188,191.72036188599876,187.6878898349163,187.8033735280863,12970700,V,0,-3.418185559378088,211.69058565579456,183.98420072115857,45.16558297458758,-123.77627958375233,40.290296339794594,199.75482228597005,200.180224609375,0.07802252098917961
272,2021-02-01,43.28466033935547,43.974630657623216,43.259798402603565,43.79436916741961,25945200,WMT,0,-0.33885588627511254,46.67382666202088,43.727014860195915,41.95169389321865,-254.7416338164667,27.272102506113487,45.12220408121745,45.57638034820557,-0.9131338894367218
272,2021-02-01,36.47047424316406,37.00633015457402,35.9589804866944,37.00633015457402,24412400,XOM,0,0.6465410426634364,41.22786148778326,34.21537314661616,54.16159655586401,-0.5847692628210507,0.13732473523582725,36.4764352162679,34.06270834604899,0.7177208438515663
273,2021-02-02,131.28347778320312,132.56722577893618,130.9139069960329,132.00314951845078,83305400,AAPL,1,2.2745521033328373,139.9138761251378,119.5040102274013,55.46011753646256,45.55503100802662,1.7126791232795857,129.1698262532552,123.17856012980143,0.0
273,2021-02-02,85.45162963867188,86.14534815724195,84.65054542022501,84.9643695642252,10481300,ABBV,1,-0.0943750188480692,94.82709651547746,82.91219791811629,50.91622988767974,-55.05282354940146,20.920810034746108,87.63992156982422,85.52748858133951,0.0
273,2021-02-02,88.86000061035156,89.27999877929688,86.94999694824219,88.48999786376953,33850000,AMD,1,-0.9018125597091284,97.69789221294938,84.91310708514631,49.61271225410251,-107.35332199883604,13.560999272776343,91.67666676839193,90.00049997965495,0.0
273,2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,141972000,AMZN,1,1.6974457279541184,169.41860876514218,152.26724023388127,56.928294636795606,181.0629476442308,29.566784825100473,161.0747502644857,159.5136749267578,0.0
273,2021-02-02,42.810672760009766,42.8187512644002,42.01349320679954,42.17149491750995,16141000,AVGO,1,0.9557578458595088,42.98999818834703,38.335561046272105,65.87961412500815,155.2829889624653,22.06244061243244,40.01264864603679,37.620822715759275,0.0
273,2021-02-02,27.345298767089844,27.495111940593468,26.913484721310642,26.948733989916196,53527000,BAC,1,0.03710174568187696,30.441656012213745,25.633392243706663,55.010127531279,-12.23478701459867,5.373919562258085,27.448111788431802,25.99476884206136,0.0
273,2021-02-02,175.56182861328125,175.81719015978953,169.30544289150697,170.08977161754262,5265400,CAT,1,1.141981959671341,182.520943963245,164.60565058021203,59.33305113863847,43.48150820861385,12.810415889843691,169.9859141031901,164.1286308288574,0.0
273,2021-02-02,335.9820251464844,337.98520455204476,331.3899002174612,332.3725881928473,1905000,COST,1,-3.785935905563292,354.23240020074013,330.14738800726764,45.858552053335785,-121.69828610165948,16.421171190536306,344.5247039794922,348.4021942138672,0.0
273,2021-02-02,39.44008255004883,39.534742871399864,39.09585185900575,39.17330360034908,16520900,CSCO,1,0.3342721258268284,39.64140729605488,38.07181597054668,59.879525657343024,122.79289532590096,20.830413246765538,38.62483596801758,37.35147180557251,0.0
273,2021-02-02,69.71084594726562,70.7597957796902,69.28646432204289,70.47153540991188,9233100,CVX,1,-0.18820017939701472,77.34551620167628,67.87740173655615,49.9739069834915,-35.4422082775275,13.302241460281383,71.16575597127279,70.3683250427246,0.0
273,2021-02-02,54.68361282348633,55.218773802180706,52.73757831708388,52.93218027829042,16946953,GE,1,0.34763178953424756,57.58455200033913,51.85079078835716,57.756745165216486,14.21523473566214,5.457561472896575,53.811143493652345,51.38526776631673,0.0
273,2021-02-02,95.59070587158203,96.99170219558746,94.9450060766456,95.3452161490111,45474000,GOOG,1,1.8267782181498546,97.36720758154725,83.44786428734925,60.885333244225656,152.23925039837917,25.387503104931447,89.06787541707357,88.53965352376302,0.0
273,2021-02-02,95.16944122314453,96.66954009651552,94.53716232843793,94.87239673612814,66332000,GOOGL,1,1.7869074364086117,96.9663939177623,82.9951310456166,60.52655435765816,153.92382911263377,26.412503042992263,88.73313903808594,88.23533528645834,0.0
273,2021-02-02,239.35147094726562,242.45593298760176,237.44304980192945,237.45185290339163,4111800,HD,1,0.9999048961960568,250.7961909435548,230.956709752246,49.878933073095816,7.503706592335724,5.15944694854451,239.22044270833334,238.78808212280273,0.0
273,2021-02-02,139.15892028808594,141.23875599357103,139.0985038933539,140.9971167513451,11443300,JNJ,1,2.3849376037666445,146.26709018539776,133.858727685696,56.16881788465141,40.34405024992498,5.660358595110807,137.7312255859375,132.5548137664795,0.0
273,2021-02-02,117.66053009033203,118.34741781896491,115.5558328834089,116.18988516173104,12253600,JPM,1,1.2440559601363077,126.06363538928942,110.27189470104263,59.54484188887359,30.47867992773177,17.452472749177446,114.99150848388672,108.98140157063803,0.0
273,2021-02-02,41.834983825683594,42.16822766684092,41.55300952145615,41.698268320092005,13319800,KO,1,-0.7891297420250254,43.991562608997576,40.43973240443015,44.65705118527109,-63.06854261898072,18.88485592304902,43.414900334676105,44.181674830118816,0.0
273,2021-02-02,187.1678924560547,195.06918602228504,186.96894702901247,193.62915188702976,5314600,LLY,1,10.130903718182537,214.03800899622996,150.73282077671928,62.404257701940296,65.73176369573228,35.188583309529974,174.43832448323568,157.76348597208658,0.0
273,2021-02-02,324.958984375,326.69861223418195,314.3463498452987,314.3463498452987,5686000,MA,1,-3.9915556326354817,347.46007592759213,301.6026529542438,50.354976463539614,-37.97838529616248,18.146981904301978,327.2409271240234,325.8966786702474,0.0
273,2021-02-02,265.00042724609375,266.75666491120336,261.2200953919856,261.9444223090043,17320800,META,1,-0.8743525611033647,281.6065246946472,243.04925991228637,49.31733368478371,-7.928657057324463,9.972011353511046,264.8307479858398,270.4185605367025,0.0
273,2021-02-02,229.29600524902344,231.9766011706054,228.51098203808783,231.00967824023755,25916300,MSFT,1,5.11187800155065,232.36466185086482,196.4344806051899,61.565993150267346,184.7093150095445,39.69845661771305,213.7705876668294,209.7308842976888,0.0
273,2021-02-02,79.60293579101562,79.71996548088674,77.94494325629086,79.25183183970215,11386200,MU,1,1.8987454655524942,83.30428918957281,72.9211090648217,61.69162099495977,65.09001090189206,28.17655318668833,75.34938405354818,69.3347885131836,0.0
273,2021-02-02,54.816001892089844,55.54800033569336,53.893001556396484,54.20100021362305,37676000,NFLX,1,0.8274628118030591,58.73028606387051,47.00831371335117,54.44755914554318,70.72642919275376,10.11440258214477,52.77056668599447,51.23638331095378,0.0
273,2021-02-02,13.518000602722168,13.533206267613787,13.247525202589054,13.360452226804785,220440000,NVDA,1,0.013754561091570139,13.911076914211668,12.627800763705812,52.56092796037896,78.2106610296883,1.709421080274031,13.201907412211101,13.26723518371582,0.0
273,2021-02-02,58.24399948120117,58.75761429323605,57.711707313521586,57.78641673610043,10528000,ORCL,1,-0.09525310429447131,59.4072630276924,56.18703743312303,54.28466131491635,-24.04588542232013,10.924185475534918,58.598334630330406,56.45500691731771,0.0
273,2021-02-02,113.52481079101562,115.22605931201267,113.43667163176279,114.23881464710234,6825600,PG,1,-1.9019140653814333,124.01502841809004,111.05581737658768,40.505741072191604,-120.36487192042027,31.687312978539104,118.63235931396484,120.2571959177653,0.0
273,2021-02-02,290.92999267578125,293.5,280.73333740234375,281.55999755859375,73038600,TSLA,1,14.481285687726142,304.8233308574069,252.82966902052274,64.28185134441506,73.05691528972193,19.09101234950755,260.9159998575846,219.89016621907552,0.0
273,2021-02-02,194.99253845214844,196.6671255258894,192.48066518409166,193.29871388516779,11305100,V,1,-3.028669658188875,209.85133167993067,184.36541941870215,48.15511663735578,-61.74530004116398,23.101690914923427,199.47989603678386,200.32349141438803,0.0
273,2021-02-02,43.75086975097656,44.179768532895864,43.33751057380579,43.43696546691135,27002400,WMT,1,-0.39029235523529593,46.70938561333862,43.51243712530884,44.36443838574569,-191.47966704009335,22.280545291867256,45.0669859568278,45.57289447784424,0.0
273,2021-02-02,37.046932220458984,38.15111475940448,36.76276586570692,37.193074209269255,31940400,XOM,1,0.5665157459371102,40.865140953078374,34.91340747831811,55.43018890873992,26.768094417551605,11.301306109517512,36.53462142944336,34.24109376271566,0.0
274,2021-02-03,130.26231384277344,132.0420679752551,129.9413731133275,132.0323330550851,89880900,AAPL,2,1.9938802430752673,140.00078832147076,119.70205133917378,54.57272329994739,25.97995975907885,1.5565623243975384,129.40582936604818,123.42355982462566,-0.877854410558939
274,2021-02-03,88.32561492919922,88.83764976241339,85.89759382523172,87.7062206974354,12101900,ABBV,2,-0.01708349881451454,94.8337294283843,83.04440930452584,55.25954162051825,0.3553510802759136,1.350235025437224,87.74198430379232,85.72491175333658,0.0
274,2021-02-03,87.88999938964844,89.4800033569336,87.33999633789062,88.5999984741211,32312900,AMD,2,-0.9853746772466963,97.58962379673096,84.53337577602295,48.667138791211315,-102.92555519167855,12.592149258288277,91.40900014241537,90.08199996948242,0.09201397001743317
274,2021-02-03,165.62649536132812,171.6999969482422,165.43099975585938,171.25050354003906,141776000,AMZN,2,1.7464115298555214,169.91684715243977,152.23910072353678,54.062344570857384,126.15710568503044,19.19116316715792,161.25954996744792,159.5057830810547,0.09201397001743317
274,2021-02-03,41.76123809814453,42.95790476824489,41.70737340668565,42.81516624674335,17857000,AVGO,2,0.9321069928881016,42.95181170525848,38.706713380190735,61.52615651697728,120.71473962343188,16.99622374960513,40.10430641174317,37.751797612508135,0.0
274,2021-02-03,27.829986572265625,27.962174266364027,27.213108425329438,27.239546636492207,49404900,BAC,2,0.07968914420352036,30.414971022847183,25.776402992960925,56.696229584487604,8.111325425403022,12.11415235860643,27.533593368530273,26.099380016326904,0.7177208438515663
274,2021-02-03,174.6042022705078,174.67716469471333,172.42450029344596,174.1117233023199,2979000,CAT,2,1.3260489519816758,182.30461142970148,165.6228986410993,58.44332921261185,44.19506253252743,12.810415889843682,170.33392740885418,164.5728266398112,0.2492557093501091
274,2021-02-03,335.63238525390625,337.8245240190472,333.7426164223538,336.5961858127717,1759800,COST,2,-3.7435345808776788,351.96239952202063,330.4775388324715,45.67780271785683,-106.77954409303744,16.421171190536292,344.153364054362,348.08428751627605,0.02588578313589096
274,2021-02-03,39.3884391784668,39.72406223036041,39.19050771921739,39.371227319032954,13173600,CSCO,2,0.345462034546145,39.59417507078776,38.27308910462728,59.550963556866115,123.5733591422692,24.22889259787542,38.644788360595705,37.47825571695964,0.8668522872030735
274,2021-02-03,71.23221588134766,71.57652652526124,69.57472187669924,69.70284030653823,9256500,CVX,2,-0.1732679244221771,77.26763885617137,68.11222030520557,52.05702633947862,-12.040365129753347,7.762994693764084,71.21299845377604,70.6067543665568,0.5252773612737656
274,2021-02-03,54.489009857177734,54.975518474804225,53.85654790954645,54.683611814794645,10877474,GE,2,0.35905129695618143,57.47748813550005,52.16705265124311,57.35038811304596,22.17157308221353,5.4575614728965895,53.87438939412435,51.646145566304526,0.0
274,2021-02-03,102.6606674194336,104.96325841895349,100.09720999120607,102.8059740989812,82364000,GOOG,2,2.513830385156851,99.81163856278692,82.63578346480097,67.30736274652125,249.007139605417,46.9963870025357,89.62837371826171,88.79315567016602,0.09201397001743317
274,2021-02-03,102.10013580322266,104.46756984039983,99.85221265777069,102.43387946476706,97882000,GOOGL,2,2.465786038033656,99.386453302123,82.15615305163676,66.78723813480886,251.1592096186611,47.32158765423808,89.28302764892578,88.48029378255208,-0.8813983239233494
274,2021-02-03,241.11917114257812,242.48230990180733,238.0762503659707,239.1140232819604,2802700,HD,2,0.8977327844061165,250.60678404455786,231.86022950524682,51.03379272216559,20.94862472816674,5.079810890492639,239.3294937133789,238.63960342407228,-0.15444624423980713
274,2021-02-03,138.51165771484375,139.39192240428167,137.70907312179003,138.89138025414442,8601900,JNJ,2,1.9995720537001773,146.19814827299842,134.11408012055625,55.23490045633525,12.97514803995372,0.49118173958832767,137.90353749593098,132.86699625651042,-0.949401555582881
274,2021-02-03,119.00788879394531,119.55387303467553,117.57246300806806,117.6957502055651,10600800,JPM,2,1.3741791356007695,125.64693933233613,111.52430776849394,60.73455656381815,47.28700772961096,21.531141729992378,115.48793106079101,109.44426078796387,0.7177208438515663
274,2021-02-03,41.67262649536133,41.946057449551866,41.58717728495548,41.82643181453777,12274100,KO,2,-0.749106457112724,43.46399686583052,40.67592203370561,44.11943109605729,-64.5264403926685,18.88485592304902,43.27334213256836,44.17761077880859,-0.8131523244082928
274,2021-02-03,186.5994415283203,190.0384850574993,186.53311675599693,187.4047208313444,3679000,LLY,2,9.092505122202283,213.2838112705016,154.3898413784242,62.00508042998277,53.34521526416235,33.87633194336497,175.2455083211263,158.58746693929035,-0.09711822867393494
274,2021-02-03,323.4525451660156,326.5430346256494,321.75180019400705,324.44382584401933,4036800,MA,2,-3.322551384599876,345.98177208774536,301.7047849190906,49.86210004851518,-23.281168701919082,18.146981904301978,327.0115936279297,326.16702626546225,-0.8813983239233494
274,2021-02-03,264.5736999511719,267.1038623168479,261.78558268903714,263.55172134917893,14223400,META,2,-0.7946989409775256,281.18058814011613,243.04655877150492,49.162664638134764,-3.541124764099999,9.363934721387732,264.5082768758138,269.9550310770671,0.11232134886085987
274,2021-02-03,232.63719177246094,234.63805958670622,229.05667994059564,229.35347216795947,27158100,MSFT,2,5.6511007904533415,235.08507420372865,196.11702845740416,63.123178894798905,182.95298767247667,43.85986920425748,214.5495569864909,210.05467936197917,-0.949401555582881
274,2021-02-03,77.15497589111328,80.49045654130683,77.01843626970312,79.82726090552116,17456000,MU,2,1.6994703841550347,83.25320024845531,73.15262708308767,58.19754130348062,46.648915610322334,22.47646817473918,75.5980827331543,69.733518409729,0.20113331079483032
274,2021-02-03,53.94499969482422,55.04800033569336,53.82400131225586,55.016998291015625,31723000,NFLX,2,0.7669623018292739,58.83000207199372,47.09509749160492,53.02040739476952,50.628763841565764,9.582324330099235,52.78723335266113,51.27919998168945,0.09201397001743317
274,2021-02-03,13.491827011108398,13.89193002868741,13.477867087311907,13.597024736589539,245408000,NVDA,2,0.031329878364820374,13.923755444151476,12.627661239045546,52.359025819470936,127.0197928009399,13.178716209764504,13.21049944559733,13.256843042373657,0.18351807072758675
274,2021-02-03,58.05721664428711,58.598849151145465,57.87978714842345,58.06655710121394,9933500,ORCL,2,-0.05064105054883328,59.34560488844987,56.19733296250227,53.64843713901639,-24.64348210884602,10.924185475534907,58.5160935719808,56.54412663777669,0.9159737508744001
274,2021-02-03,113.66584014892578,113.88620820406143,112.60807617431442,113.66584014892578,7309400,PG,2,-1.898486091555796,123.55582475548495,110.72888822669277,40.79617119643481,-124.94296388646009,36.36956966261935,118.36038335164388,120.07243410746257,-0.9533884124830365
274,2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,TSLA,2,13.79088805141123,301.4713530393304,260.16764689963446,62.48031352071533,67.05772043316895,19.09101234950755,262.6903330485026,222.2046106974284,-0.9526818953454494
274,2021-02-03,193.78952026367188,195.85868139054222,193.42380232706643,195.43523629328806,13458600,V,2,-2.784945891228972,208.5032064035595,184.44798683374518,47.36934593200323,-62.00303233947239,23.101690914923427,199.16069844563802,200.38792978922527,0.07802252098917961
274,2021-02-03,43.8845100402832,44.14868686307354,43.70735713330743,43.71667947292201,14966700,WMT,2,-0.415483043111351,46.72641257765543,43.35399780747641,45.0418205339334,-153.27121904918465,22.28054529186724,45.01777648925781,45.563842582702634,-0.9131338894367218
274,2021-02-03,38.50022888183594,38.70320352527998,36.87643173428357,37.046932788608494,28459300,XOM,2,0.6132943411243019,40.775200846524214,35.32161197391035,58.43057087144525,48.399640841264976,16.134645792448314,36.66154874165853,34.444493707021074,0.7177208438515663
275,2021-02-04,133.61758422851562,133.6273043090521,130.8944628567243,132.55751669715318,84183100,AAPL,3,2.0189152522077904,140.13869640311546,120.61351764717753,56.91591593024958,59.17719858444026,3.8294456816523534,129.7027791341146,123.72666905721029,0.46877775341272354
275,2021-02-04,89.63045501708984,89.91950433841671,86.92163914727931,88.25953267845274,9077800,ABBV,3,0.147757026670007,94.86691559719429,83.35565367770806,57.04477537139192,26.33198623168175,8.58255296396788,87.9076774597168,85.95551109313965,0.0
275,2021-02-04,87.83999633789062,88.5999984741211,87.05999755859375,88.22000122070312,30791600,AMD,3,-1.0436030791320832,97.61707047795589,84.25692854548161,48.61772542633276,-106.2902780308389,13.694063790817973,91.2293332417806,90.1146666208903,0.09201397001743317
275,2021-02-04,166.5500030517578,167.35000610351562,163.8874969482422,166.5,73414000,AMZN,3,1.8385430532756288,170.4932595381315,152.6257880082552,54.708063908378854,85.57189264940835,13.480329079632163,161.46758321126302,159.5221415201823,0.46877775341272354
275,2021-02-04,42.24958801269531,42.29716864903545,41.06908208362257,41.295307564882805,15243000,AVGO,3,0.9419115087310672,42.847351541619645,39.21667395581687,62.712328085727016,98.20812221698958,7.089295788552308,40.229239273071286,37.891282590230304,0.0
275,2021-02-04,28.6407470703125,28.667183607243576,28.00624497109451,28.02386876876251,51751900,BAC,3,0.17682325232112106,30.441095431633272,25.781123081855498,59.33352835936215,51.213461073090755,21.17393207163255,27.614668782552084,26.22188285191854,0.7177208438515663
275,2021-02-04,174.78660583496094,175.66214103161872,173.4641949133556,175.10581470948904,2253800,CAT,3,1.469700025709443,182.2126517086805,165.60687191192497,58.565756300907765,49.744416907077245,15.853965039070841,170.71221313476562,165.04727834065756,0.2492557093501091
275,2021-02-04,336.9010314941406,339.29630811014295,335.00753127935553,337.71522271808846,3411600,COST,3,-3.566450258027942,350.72008016112665,330.4473514794983,46.469753927305305,-84.00299835185608,11.849296165942246,343.8882527669271,347.7809275309245,0.02588578313589096
275,2021-02-04,40.662086486816406,40.72232635231891,39.38843845746482,39.474494470232266,22285700,CSCO,3,0.4518936623910008,40.000482747285076,38.11204433706551,64.51807736350807,222.68994219649363,38.99061510733604,38.72313016255696,37.62199878692627,0.8668522872030735
275,2021-02-04,71.26425170898438,71.78472218484346,70.42349123959482,71.67262160346132,7917600,CVX,3,-0.15703873641894006,77.26759112482571,68.04821087712742,52.10047467600178,-4.554358808926079,6.346252384778111,71.29066874186198,70.85873826344807,0.5252773612737656
275,2021-02-04,55.705284118652344,55.94853843933199,54.44036016168441,54.63496585237876,13396066,GE,3,0.46093117916560544,57.52195994639191,52.16636669850555,59.206079911797886,58.99471962625042,11.258700404302042,53.98466453552246,51.91919345855713,0.0
275,2021-02-04,102.27880096435547,103.08121136263884,101.29785601184385,102.60215032654648,37046000,GOOG,3,2.9930091989681245,101.57909478210776,82.49041052795083,66.69550991565379,207.72417518848235,46.996387002535705,90.16232350667318,89.04163258870443,0.46877775341272354
275,2021-02-04,101.83979034423828,102.61686084448914,100.92087916656516,102.18642035715034,48596000,GOOGL,3,2.9488025578199597,101.14086549643059,82.04193479653816,66.3781298766113,209.33906211893316,47.32158765423809,89.81045201619466,88.72320276896158,-0.8813983239233494
275,2021-02-04,245.20864868164062,245.75390426187587,241.18954929493913,241.18954929493913,2976000,HD,3,1.1336789643218594,250.82653448309253,232.62986047540358,53.59282914528868,76.67739383231248,4.508163530973085,239.55903218587238,238.58275248209637,-0.15444624423980713
275,2021-02-04,139.79754638671875,139.883838591669,137.87304454257716,138.9431705970991,7758100,JNJ,3,1.7774383451803715,146.2038655500424,134.29477031421544,56.714030890493,21.874168230587067,1.6752867718460673,138.1615743001302,133.16504249572753,-0.949401555582881
275,2021-02-04,121.7466049194336,122.10766498356634,119.29846449947291,119.29846449947291,12419500,JPM,3,1.6789404124692027,125.95309023952697,111.80817379855895,63.02125119345262,76.70369650858677,29.421959148651595,115.94536870320638,109.97302068074545,0.7177208438515663
275,2021-02-04,41.87770462036133,41.92897415461049,41.57009719353015,41.834981638264324,20597400,KO,3,-0.6928528483481955,43.30151305285578,40.70938057812566,44.984873667389024,-59.024732490313745,19.18315565709216,43.165108871459964,44.17682374318441,-0.8131523244082928
275,2021-02-04,191.01434326171875,191.26067594610168,185.34890836306278,186.45736207435567,2924300,LLY,3,8.52751256972985,212.02106295831518,159.18638790838403,63.8623006501863,55.83703766312875,35.74599172458859,176.2825948079427,159.52870203653973,-0.09711822867393494
275,2021-02-04,331.23724365234375,333.58914521319554,325.62965238370475,325.93092498556774,4537500,MA,3,-2.139537335469811,345.0527416302644,302.0235065386809,52.355117628527616,18.717359815284592,7.782489616259867,327.2345825195313,326.61387125651044,-0.8813983239233494
275,2021-02-04,264.4150085449219,266.07201868018495,261.9444062212849,264.93097902725805,16060000,META,3,-0.735895003866176,281.3608053933352,243.18186581027803,49.1034209874154,-5.2974467241421825,9.36393472138773,264.29991302490237,269.5098584493001,0.11232134886085987
275,2021-02-04,231.6893768310547,232.86693348320225,230.11931590292957,232.31166607339227,25296100,MSFT,3,5.9335596093667675,236.85462211423797,197.19656501955112,62.381481882170505,156.06445566334543,43.859869204257485,215.16928354899088,210.3558334350586,-0.949401555582881
275,2021-02-04,79.2420883178711,79.32986059793772,77.00867964345603,77.19398660028712,11519700,MU,3,1.6904692986728378,83.26980319681314,73.53979229268882,60.18639540154778,49.320615026296835,22.415187616549694,75.91602681477865,70.15760587056478,0.20113331079483032
