,date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
199,2020-10-15,77.1359634399414,77.92593541611845,76.42484564784411,76.59195961535212,31210000,GOOGL,3,0.4424880771189805,78.16735262005193,68.53802381427425,53.9251971726821,79.77311949495581,14.448818372794253,74.30258865356446,75.52228393554688
199,2020-10-15,251.50607299804688,253.87645377453097,247.63996676318376,248.51464877446554,2699400,HD,3,2.8618097215990304,256.387473097995,230.3232385719269,57.879269870300114,114.9083329924505,5.250510170210116,242.9245819091797,242.02383321126302
199,2020-10-15,126.14855194091797,126.75704703204472,125.41149215516695,126.39708942655872,5978600,JNJ,3,0.14329702166514835,129.82738486793068,122.79452370140528,49.411518118930566,-35.51596688877896,1.3655957956034448,126.5625015258789,127.05766957600912
199,2020-10-15,88.93683624267578,88.98929390075263,86.59363190320092,86.64608956127778,17171200,JPM,3,0.9107764972013683,91.14597174096278,78.88684686255286,54.39312889983806,66.11120508549341,14.317673306808393,85.7431266784668,85.9045841217041
199,2020-10-15,42.38275909423828,42.5014540373386,41.79775796868012,41.88254238103366,9961700,KO,3,0.27793066994602356,43.32498188953771,40.737703504749405,54.03978037477917,-4.703862925122771,8.46050988000215,42.24316876729329,41.35295136769613
199,2020-10-15,138.34814453125,138.47068121517623,137.0285740206594,138.0936507962647,3785900,LLY,3,-0.08976041702541693,147.230810137034,134.20466654753628,46.572776591820265,-101.39702027072447,12.89910979816779,140.87765655517578,142.230721282959
199,2020-10-15,328.6242370605469,329.6336648846373,323.04314800297817,328.36214957338353,3727300,MA,3,2.4309295885960864,343.39438060975675,314.0802318170011,52.2526293143772,-17.109208448769667,6.650657680866394,328.07839152018227,324.2046366373698
199,2020-10-15,264.6432189941406,266.9451618689203,261.6169795530416,265.5163718280196,15416100,META,3,1.3545669814550365,275.07562571194916,242.458062642543,52.42113026806373,16.162456111625545,4.327075079568924,262.1524398803711,261.5660390218099
199,2020-10-15,209.74342346191406,210.41181895444555,206.2581944574021,207.29899733498226,22733100,MSFT,3,2.6039077213501116,213.7452448502258,187.76354878991094,55.14216638962184,130.68154913013242,9.935906451399548,199.9456359863281,201.40201110839843
199,2020-10-15,50.656410217285156,50.685671359933096,49.076446170021605,49.505571151133,14000600,MU,3,0.8878035314706452,51.34576904099745,45.12280662733751,56.36687944752919,109.51463445148646,18.443666580677252,47.540371068318684,46.93975652058919
199,2020-10-15,54.194000244140625,55.12200164794922,53.5099983215332,54.551998138427734,51131000,NFLX,3,1.3100695955191313,56.454288339593475,45.540511083624295,56.33726817456934,116.29354208547306,43.679708341686656,50.45833320617676,50.17968330383301
199,2020-10-15,13.925956726074219,13.961593453432227,13.72434388516162,13.76720853862812,267224000,NVDA,3,0.4356470485376267,14.67067599169805,11.909433032349801,59.776679861976454,92.78466253480383,21.7405335981571,13.032955265045166,12.368013350168864
199,2020-10-15,56.30093765258789,56.505601811818096,55.89161288288874,56.06836603483038,6251600,ORCL,3,0.7782225721814413,57.407385848503594,54.13323686267805,57.51782997728176,62.69901769537458,23.88115271920236,55.10680313110352,53.38009446461995
199,2020-10-15,125.32616424560547,125.81411769837602,124.50709382314015,124.65522160017875,4997100,PG,3,1.6809670017862715,126.63901286767866,116.93355869604206,65.0059565284766,165.72182484721367,39.747983609316684,121.20407994588216,119.0935292561849
199,2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,TSLA,3,4.327527835049267,156.16406657443255,128.76259663357527,57.30028057481216,96.55300873632245,8.380996156211463,139.42488733927408,128.35898831685384
199,2020-10-15,191.75863647460938,196.707550492848,189.8847765387236,193.1616230263948,8885500,V,3,0.1463762455212816,199.30360437525394,187.17823613988276,49.158412749191754,-44.25006243047472,10.62012909948546,194.1975519816081,193.63646774291993
199,2020-10-15,44.75586700439453,44.889023004068235,44.232534937118906,44.309949979777976,13692600,WMT,3,0.6410764536185241,45.434865111641244,41.42365272588317,59.178676657822926,104.0424124201255,34.64910409395318,43.26812985738118,42.20177154541015
199,2020-10-15,27.310985565185547,27.3189119515142,26.375514720835394,26.716406792463875,23251600,XOM,3,-0.7980130698347203,29.027891744116175,25.72171839382328,40.42313760914585,-66.70938284116039,15.636181192545653,28.206026458740233,30.735903962453207
200,2020-10-16,115.5526351928711,118.00893594757436,115.34875392683747,117.74679760043794,115393800,AAPL,4,1.5976203224637544,120.6637102516556,103.34256111064909,54.940835789351695,108.9186495089511,13.989202141868908,111.45815505981446,111.16698481241862
200,2020-10-16,70.42320251464844,71.14156074448113,70.00688806195566,70.11300633319752,5358500,ABBV,4,-0.7538573134259963,71.6745970132272,68.86986786104039,44.902249139898395,-38.999253199406276,3.4619939107502837,71.11559168497722,73.69890009562174
200,2020-10-16,83.16999816894531,83.98999786376953,82.41000366210938,83.54000091552734,31474300,AMD,4,1.2205528791809144,89.2625270773833,74.85347328882763,54.48759041480004,50.49701427571393,5.281028317862227,80.80200068155925,81.30866673787435
200,2020-10-16,163.635498046875,169.98300170898438,158.0,168.1614990234375,129488000,AMZN,4,2.404648850785378,173.09638105424938,146.16281846967638,53.43418435397648,75.00240748417146,3.9359548642073445,158.59513295491536,160.08711522420248
200,2020-10-16,33.70513916015625,34.11727153403893,33.66062946140485,34.11727153403893,10295000,AVGO,4,0.725121367010324,34.519473251548796,30.863510337623573,60.88457815563016,134.92151108974838,34.22041108409293,32.415077209472656,30.783642927805584
200,2020-10-16,21.229272842407227,21.325610837128128,20.966534982827678,21.194241907338355,58357700,BAC,4,-0.10848844151305315,22.447720578697766,20.10453333518163,47.882489299690945,-51.53194682620436,13.299892516569937,21.638852246602376,21.948556423187256
200,2020-10-16,152.15769958496094,153.74464308387843,150.23712688526624,150.8051866997613,5569000,CAT,4,4.603697468012712,152.1856839588567,124.29682641711985,66.99867728137741,224.49048424272803,40.96766609294103,137.62210845947266,131.74859186808268
200,2020-10-16,350.63525390625,353.6955114444402,348.4112616546215,349.67948609148254,2459400,COST,4,8.725023042276803,355.60337040490555,305.76232783728193,67.91776328528536,159.88994092803546,47.70252510851821,325.09625651041665,318.32222747802734
200,2020-10-16,34.282596588134766,34.402107111444984,33.76186937392522,34.04357554151433,21292500,CSCO,4,-0.10815667337447366,34.71997826374372,31.960526344410574,46.706391613844026,67.0847248086399,5.39610797825027,33.56035893758138,35.59636141459147
200,2020-10-16,57.51827621459961,58.41786189613806,57.02902543218322,58.01541376899613,9305600,CVX,4,-1.2097109485323472,60.08506064706474,55.291593024199905,41.41594269267953,-50.30498749199162,26.57022971258148,59.13279368082682,63.603377151489255
200,2020-10-16,35.43391036987305,35.725548747622135,33.73269518004798,33.82990673257702,33937143,GE,4,0.7953901367739604,34.67888130205749,27.988651809514778,57.990477943411534,190.66612988863773,32.8063711972926,31.17668539683024,31.285689004262288
200,2020-10-16,78.01004791259766,78.41274767388272,77.51362753075647,77.6549689720764,28694000,GOOG,4,0.5970882748855928,79.00776164548336,68.67472736818851,54.82485326946403,101.31101999479213,15.39986008709016,74.47070083618163,75.73139216105143
200,2020-10-16,77.74246978759766,78.23886306630772,77.24458583838096,77.45137286175847,34194000,GOOGL,4,0.606897065907475,78.78744341094801,68.49620450775316,54.782849289041145,106.47225170728716,16.372606629054015,74.2004165649414,75.56439437866212
200,2020-10-16,251.61099243164062,255.97564646456647,251.25236965819062,252.12705153689623,3108600,HD,4,2.9327387146568356,257.37113393889126,230.4303034390384,57.937502013569265,129.20209591608963,11.599240018190008,243.30448404947916,242.3916928609212
200,2020-10-16,126.928466796875,127.49410699056016,125.99427709359664,126.49994396917114,6097000,JNJ,4,0.12096696304145382,129.71941616321735,122.80993259166547,50.604104009871115,11.039322560108621,3.7531757272153,126.52107747395833,127.05023028055827
200,2020-10-16,88.75324249267578,89.47019284463207,88.0625209741092,88.6658108245072,13275000,JPM,4,0.9692022163008858,91.54792656321136,78.84024177174958,54.117541350458914,82.34330911680804,17.487095561549843,85.77552439371745,85.95471280415853
200,2020-10-16,42.41667938232422,42.68798309587572,42.28102752554847,42.382768843776816,13569800,KO,4,0.2607126186329154,43.27357711737532,40.753499222346356,54.16931546791621,25.318185947576506,4.6937656301921376,42.241906611124676,41.383157602945964
200,2020-10-16,137.72605895996094,139.85624133493928,137.61295702225954,138.65919309271837,2918900,LLY,4,-0.34216129763646563,146.60345902748352,134.07325758628602,46.0620438469054,-80.41840386177422,6.522664882799009,140.7865417480469,142.0011075337728
200,2020-10-16,329.4297790527344,334.84587755030344,329.2647895608589,330.01215937585164,3324600,MA,4,2.0026723762208007,343.5118163079589,314.4024842291505,52.53655848559548,40.588171152362875,2.445307046345806,327.9476776123047,324.6876917521159
200,2020-10-16,263.8594055175781,269.25705094959847,263.234305986008,265.29812762293676,16622700,META,4,1.207064192710618,275.4131421904912,243.45011617132522,52.115061230064384,35.10328790342794,7.875515295990542,261.3193120320638,262.1172139485677
200,2020-10-16,209.74342346191406,212.2546818531345,209.4187763041029,210.21129302172162,26057900,MSFT,4,2.752016401768344,214.4635987514863,188.88520038181446,55.14216638962184,155.7408530799938,14.053634110745367,200.0207514444987,201.68223622639974
200,2020-10-16,50.334564208984375,51.251332677747975,50.305306788622964,50.86122009803836,14225400,MU,4,0.9395290323673322,51.48178986112413,45.0716357370204,55.66864424718527,123.30382001777147,22.12082060869082,47.71202138264974,46.92301400502523
200,2020-10-16,53.07899856567383,55.43299865722656,53.00299835205078,54.95000076293945,63474000,NFLX,4,1.2277981488792094,56.490920552689836,46.11217888883848,54.43940664790475,101.6345019896588,37.56604044774826,50.47513313293457,50.2683666229248
200,2020-10-16,13.767955780029297,14.076978854570742,13.74901562850576,13.99249587281889,242392000,NVDA,4,0.40672817873838873,14.65677224167771,12.085050096426539,58.59936348358772,86.40054709267554,24.47654294386702,13.059404881795247,12.429232756296793
200,2020-10-16,56.086978912353516,56.84981362612605,56.059067901719715,56.47769757360993,6070800,ORCL,4,0.7143237425001487,57.43765047586109,54.17562505209301,56.753727180085406,66.18422057101756,27.54618247306393,55.21286468505859,53.4538179397583
200,2020-10-16,125.81409454345703,127.10368747354649,125.40455940759551,125.84023395249227,6806100,PG,4,1.730851649926322,127.15688492608176,117.02737410712136,65.73776120372835,171.82542169210754,46.52265118848349,121.38212534586589,119.35827395121257
200,2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,TSLA,4,4.089123054944736,156.0651038315335,128.7788933608493,56.13353191310879,78.22186137671181,6.2589954277826045,139.78788731892902,129.1204106648763
200,2020-10-16,192.44091796875,194.73760072668844,191.62411469844616,192.18147057507338,6385900,V,4,-0.03582079709994446,199.16038100269657,187.0956355378308,49.685048003549774,-34.85890752139168,10.62012909948545,193.91887410481772,193.68656590779622
200,2020-10-16,44.81159973144531,45.2575166741661,44.73727846907543,45.02526804500947,16935000,WMT,4,0.6486192134499547,45.534529753744266,41.615691880166864,59.34853829869419,129.44131034761094,38.959214437419796,43.26988436381022,42.27200864156087
200,2020-10-16,27.033517837524414,27.461615345894295,26.859110093665365,27.247566591709354,22627200,XOM,4,-0.7602093072256295,28.57829483226929,25.926348607977292,39.64326197702552,-57.26442402754246,13.143037043841705,28.073633511861164,30.62023099263509
201,2020-10-19,112.60118103027344,116.91182635817701,112.29050382279274,116.46522833536906,120639300,AAPL,0,1.307043716784122,120.60788923285469,103.97119401909845,52.6505322405665,57.26149064451067,1.9702581886014159,111.29699096679687,111.54775352478028
201,2020-10-19,68.8232192993164,70.84767452218202,68.67628298291518,70.68440848842377,10288000,ABBV,0,-0.8221534745406274,71.48981603392302,68.76215921632111,41.76852191382485,-98.84910181377786,17.23838889612933,70.94346669514974,73.54250411987304
201,2020-10-19,82.0,84.6500015258789,81.52999877929688,83.62000274658203,36689100,AMD,0,1.0081356341103316,89.20090778863471,75.32109233343562,53.343941544273605,38.88956621145292,0.3479369269712541,80.80166727701823,81.51866671244304
201,2020-10-19,160.36050415039062,166.4499969482422,159.63699340820312,164.98049926757812,104472000,AMZN,0,1.948369864584805,172.55524016188608,147.93765992356313,51.58420461939927,51.00167257926586,3.9359548642073445,158.44944966634114,160.25236536661785
201,2020-10-19,33.44877624511719,34.14664606124209,33.39358734412178,33.93568340566817,14803000,AVGO,0,0.6836526796051245,34.534580530124146,31.061857687038938,59.61588503499178,109.5119379792562,27.093711158942902,32.46284561157226,30.891561381022136
201,2020-10-19,20.77385902404785,21.29933641442912,20.747586240319063,21.281820111645544,51377900,BAC,0,-0.1561658322915811,22.433314058271907,20.053255346330143,45.9175412558502,-72.03902285680583,17.62222508073168,21.556527455647785,21.941819445292154
201,2020-10-19,151.0576629638672,153.30283942960617,150.39944384264027,152.1486961382192,2757700,CAT,0,4.842534126219164,153.86724289235036,124.61698714915353,65.73768674602108,189.89590943695123,40.967666092941016,138.2036885579427,132.19867833455405
201,2020-10-19,345.1396179199219,352.0596864003743,344.35846235568687,351.0855487000138,1938100,COST,0,8.507810186486836,356.43101753895235,308.24216666514917,63.88190081272737,124.25316232276467,35.882010966029085,325.98431498209635,319.0954004923503
201,2020-10-19,33.54845428466797,34.47039812079731,33.42894377029949,34.274058953418056,19600500,CSCO,0,-0.12358246110576943,34.74081245835903,31.99234565321324,43.73997818011371,32.244933739808985,2.37615664618007,33.527723185221355,35.50137945810954
201,2020-10-19,56.247802734375,57.87336864758219,56.176785670020635,57.69187658060809,8357100,CVX,0,-1.258763575413333,59.65318568227387,55.3273357105484,39.57978538706979,-76.71890169380625,31.56260012966075,58.85265960693359,63.372311147054035
201,2020-10-19,35.43391036987305,36.30882178295833,35.14227199212396,35.919971852680206,26250714,GE,0,0.9600113398047938,35.36574144958041,27.763783162846345,57.99047794341153,189.64549478975957,36.33020387555263,31.319359715779623,31.3214404741923
201,2020-10-19,76.10566711425781,78.76086969280843,75.77786068328359,78.37950214734782,32142000,GOOG,0,0.5722327958095832,79.17379934202174,69.02172678102514,51.75252788691626,73.57991624970252,1.8490156814968561,74.37741648356119,75.75018768310547
201,2020-10-19,75.87042999267578,78.5473107543964,75.52181743296583,78.15058813294185,29734000,GOOGL,0,0.5794548375794051,78.95945708819544,68.81914932659949,51.709439358568375,77.41114492269907,2.7721537458418015,74.11568349202474,75.58236249287923
201,2020-10-19,248.17359924316406,253.75404945988657,247.86745512339124,253.4479320332971,2428100,HD,0,2.6806803797075816,257.7197582234761,231.07707557779344,55.34430020376822,82.92968498632567,0.04444979008306114,243.71471099853517,242.6805112202962
201,2020-10-19,123.68882751464844,127.6140848622574,123.5259867579288,127.29698217442109,7250800,JNJ,0,-0.15633935875997906,129.77546698896873,122.68703377397071,45.9494144453215,-98.21187974612631,12.131101878592062,126.39909083048502,127.00993919372559
201,2020-10-19,87.25812530517578,89.06798790266461,87.04828132966429,88.83191509786609,11725700,JPM,0,0.8846637245230511,91.72015440572355,79.1372049082413,51.90219382441423,58.015371508926165,8.443467313143085,85.69484583536784,85.99002990722656
201,2020-10-19,42.069068908691406,42.79819881028736,41.933417059617405,42.41667697408074,9930400,KO,0,0.21652200249647535,43.282428913063974,40.78958189015868,52.597761898701314,3.9200962356397566,10.8607587882619,42.21335817972819,41.40462665557861
201,2020-10-19,134.59678649902344,138.94196335232476,134.0406827915362,138.5555125526511,3158900,LLY,0,-0.7856405320607678,146.61841109904944,133.26844650593105,43.57536818263073,-146.7764092196008,19.113317213824423,140.53173828125,141.75029296875
201,2020-10-19,321.92681884765625,331.27390145227605,320.72322515567384,330.1285724415165,2937600,MA,0,1.0457941025748028,343.16431557034656,315.15776389742683,49.68952166008692,-47.519526836938425,10.870985370301758,327.8522196451823,325.0938481648763
201,2020-10-19,259.3645935058594,266.4589137194452,257.856439940942,263.4624399581132,13587000,META,0,0.7191831689480637,274.81416377835404,245.36377353854044,50.370402443911196,0.9934509861842521,1.233372421184478,260.61384633382164,262.62473017374674
201,2020-10-19,204.54901123046875,212.2642403214248,204.0715837959041,210.46910850508448,27625800,MSFT,0,2.4223249561073033,214.46180468706626,190.00226544232828,52.24668713339859,97.85788774544928,0.11142078803615041,200.0197982788086,201.89557393391928
201,2020-10-19,51.329368591308594,52.665511071210894,50.032234773565236,50.68567916036638,24176200,MU,0,1.0487054272625898,51.923274598776,44.96955148154627,57.3576521248866,144.70337089804536,30.495676838310594,47.91195538838704,46.96543909708659
201,2020-10-19,53.071998596191406,54.18000030517578,52.53799819946289,53.707000732421875,75675000,NFLX,0,1.1487900587995483,56.617879326360104,46.4189199137522,54.427498862549896,78.89792638646243,32.056991114297375,50.52403310139974,50.352149963378906
201,2020-10-19,13.455196380615234,13.939414220058843,13.364482718053416,13.859168359537124,298068000,NVDA,0,0.35448640187463276,14.635078708764212,12.204484756354198,56.32763283850775,52.74546795816208,10.690563143673122,13.08848794301351,12.484164015452068
201,2020-10-19,55.46368408203125,56.51490889546853,55.24971859766112,56.18000516384167,8311000,ORCL,0,0.6063985984856473,57.379042330572105,54.14541750829508,54.56907337511381,22.05890630232726,13.776843146916878,55.34046096801758,53.51885166168213
201,2020-10-19,123.65319061279297,126.6854826565144,122.97353917705776,125.88384284246096,6427600,PG,0,1.57783048559385,127.22700419334805,117.4103630551871,59.99021584603785,99.85094106034731,19.456138721325132,121.49685389200846,119.58990834554037
201,2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,TSLA,0,3.620676991198195,155.32549808641465,128.899833029308,55.02111512409081,48.28932760897169,0.5073103635284999,139.92688725789387,129.93946622212727
201,2020-10-19,189.2793731689453,193.21929590059383,188.82772298926315,193.00788455423137,7449600,V,0,-0.4303625157660633,199.19509711044756,187.01479363662273,47.33471396478884,-101.21220294477669,19.421062744028237,193.67254892985025,193.7204330444336
201,2020-10-19,44.266597747802734,45.015987401026635,44.204662170565136,44.932377738397655,14643300,WMT,0,0.6036611763968693,45.573133489879694,41.75917165538398,56.951237941573716,91.90243812848468,26.108445060317003,43.27112325032552,42.335218302408855
201,2020-10-19,26.494428634643555,27.24756235084898,26.470646451497117,27.033513629978973,23645800,XOM,0,-0.7649318804212228,28.255943954244895,26.01007567618723,38.16342430306845,-76.23119125531883,18.27060808581468,27.924063809712727,30.49907178878784
202,2020-10-20,114.08663177490234,115.51380805714416,112.26139629791038,112.81479042703165,124423700,AAPL,1,1.1829863752274008,120.72789471312556,104.40458438233343,53.65638216616687,54.408972062303675,1.8609868031695096,111.44877090454102,111.91782633463542
202,2020-10-20,68.77423095703125,69.24769303281114,68.09669104458361,68.7252542691786,6932100,ABBV,1,-0.8702004935274488,71.35991270376418,68.63413560556198,41.676395573189524,-139.82408318598343,22.394993770107604,70.8140022277832,73.38462041219076
202,2020-10-20,81.55999755859375,82.69000244140625,80.58000183105469,82.16000366210938,38219400,AMD,1,0.795123236966262,89.06682163122701,75.84117855187844,52.91188410234745,14.713380215606563,4.799703110557654,80.89733378092448,81.7284999847412
202,2020-10-20,160.85049438476562,163.3000030517578,159.60049438476562,161.11399841308594,90194000,AMZN,1,1.607770217476002,172.6461599419701,148.2868402411354,51.84226068073717,36.10890490469997,4.0259951357359745,158.5613993326823,160.387198638916
202,2020-10-20,33.557373046875,33.9267783902839,33.430081702084905,33.55915234809062,13297000,AVGO,1,0.6520350448071213,34.6096700562499,31.123849688623157,59.98130918989981,99.45721104355151,27.093711158942906,32.550722948710124,30.991160488128664
202,2020-10-20,21.141687393188477,21.439457779327423,20.91398052905598,20.92273867811255,62476400,BAC,1,-0.1623978161272568,22.43605908418577,20.06802588438112,47.71042343542051,-43.539594382081404,13.742966810552042,21.517408498128255,21.944257005055746
202,2020-10-20,152.37411499023438,154.42090802977776,151.40030400825032,151.66178379339289,3007100,CAT,1,5.079487388365521,155.62337162150817,124.8301150117926,66.51784051270593,177.6700635508057,43.54403011382977,138.81893157958984,132.63599141438803
202,2020-10-20,347.6669006347656,351.13152066666794,345.6542883165613,347.0971251009645,1282300,COST,1,8.442280637829015,357.7117122789938,310.0732059338968,64.87485727464333,118.63236113186848,35.88201096602909,327.1928019205729,319.882878112793
202,2020-10-20,33.463096618652344,33.72772616081746,33.31797435606881,33.667970892817735,16564900,CSCO,1,-0.14106900254546417,34.750692130422024,32.00289864411411,43.40837822624075,-4.161984625855373,4.875551944365409,33.51536191304525,35.39383792877197
202,2020-10-20,56.56345748901367,57.04481551698513,56.05842710236117,56.744955606296806,7753200,CVX,1,-1.2576698037757623,59.293739647365726,55.3829754405249,40.260513687059735,-80.56038557206519,32.24646172579292,58.66090596516927,63.134707959493
202,2020-10-20,35.676937103271484,36.06578698986558,35.336694847562235,35.72554473415633,19746677,GE,1,1.0974345101394576,36.00167089746093,27.662673699401857,58.4527598410696,168.37913819478592,36.33020387555261,31.51542593638102,31.37337369918823
202,2020-10-20,77.16299438476562,78.23271087226829,75.66231445133542,75.73075281773757,44834000,GOOG,1,0.6305831408009368,79.52852675264768,69.11566422635622,53.257003583219166,76.49578885791722,1.0050356012354678,74.41633021036783,75.77145462036133
202,2020-10-20,76.91827392578125,78.04694597778177,75.40180813556019,75.53123918577117,41670000,GOOGL,1,0.6349397192730066,79.30700095880115,68.92416664373792,53.228794232961135,79.9362737005762,1.8854744435762845,74.16110814412436,75.6002566019694
202,2020-10-20,250.1941375732422,253.4741962638862,248.5234911436252,249.4069288261248,2281500,HD,1,2.6138322340251534,258.26768759201167,231.6426273493946,56.52748466411015,87.68626894935055,0.04444979008306576,244.20395100911458,242.97240473429363
202,2020-10-20,123.88593292236328,124.91438493411275,123.51739654731259,123.98020845295979,5325400,JNJ,1,-0.3560969949934929,129.74653008215387,122.74510733850043,46.26053126517211,-134.992496888731,12.181119752835428,126.32167002360026,126.9862725575765
202,2020-10-20,87.7564926147461,88.98054911246004,87.53791014435322,87.70402828583862,11257100,JPM,1,0.8481040161571656,91.8447999703935,79.62168028473346,52.57167620663828,65.5383080649195,8.443467313143096,85.73473434448242,86.05357755025229
202,2020-10-20,42.60319519042969,42.91688945342147,42.21319656787829,42.29797775219125,10970700,KO,1,0.22204059556082,43.33291209586263,40.78911930672526,54.68739124826074,40.884065092000476,8.302882667400665,42.237095896403,41.43513813018799
202,2020-10-20,135.34141540527344,135.84096820687887,133.94643858469087,135.1246318681456,2188700,LLY,1,-1.0647420158757939,146.59677281406763,132.69910273524877,44.31536707714222,-154.42603581839234,19.419404963127516,140.3520263671875,141.49687983194988
202,2020-10-20,321.9753723144531,326.906128861959,321.9365390632184,323.25660301537295,2677800,MA,1,0.2880584775586499,343.26605265615774,314.74542805673286,49.707766633935734,-64.03765873985292,10.87098537030176,327.9241658528646,325.46946716308594
202,2020-10-20,265.4766540527344,267.60000557641126,260.83310192276537,261.01169309392856,18763200,META,1,0.8163160898236583,275.2142512168302,246.2347096596347,52.602445441551836,39.25540198379345,0.669026018612695,260.4947789510091,263.18797607421874
202,2020-10-20,204.95956420898438,207.55677026859448,203.46999314507534,206.0576559024547,22753500,MSFT,1,2.1691655093995053,214.6999330866356,190.45449653982922,52.45083066305128,68.409693222964,1.581446951962587,200.40142211914062,202.0752700805664
202,2020-10-20,52.207122802734375,52.86056716357438,51.44639997468746,51.82676138871091,17343400,MU,1,1.1923116976309487,52.49569495332744,44.77066552030538,58.790743651963645,169.01378323987169,31.58049006228178,48.188286717732744,46.99697341918945
202,2020-10-20,52.54199981689453,53.37799835205078,52.22600173950195,52.81399917602539,100472000,NFLX,1,1.031518410258876,56.67841173362097,46.70088743019739,53.51072872270184,59.17353611489449,28.36985853616068,50.58536643981934,50.401766649882
202,2020-10-20,13.60247802734375,13.756241845405201,13.464414483515402,13.540673229981198,229212000,NVDA,1,0.32126546520366794,14.623762550184244,12.316258297136313,57.1371142168646,51.19293720906651,10.690563143673122,13.146055793762207,12.537779728571573
202,2020-10-20,55.58461380004883,56.12418162904458,55.47298042289012,55.74276078862692,9241200,ORCL,1,0.5245781500226485,57.340226394921295,54.126041381567966,54.917378744112135,11.401282741280252,13.776843146916876,55.48475138346354,53.590688133239745
202,2020-10-20,124.14981842041016,126.94685493504477,123.64443433725337,126.87714541022324,7582100,PG,1,1.4795781616282113,127.38380109261006,117.64741457511455,60.804952993332975,105.11818905920887,21.130583413820077,121.6868069966634,119.82459131876628
202,2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,TSLA,1,2.976008357021499,155.30028109593385,128.84871640162473,53.909680111133724,7.250778645304964,4.90673984067002,140.94610951741535,130.57291069030762
202,2020-10-20,189.98081970214844,191.86429814357547,189.02948354065663,189.83668230283487,7427000,V,1,-0.6786161407630118,199.21536335836421,186.71968608011233,47.90037590147865,-99.6688603946939,19.421062744028237,193.59502970377605,193.73784459431965
202,2020-10-20,44.5607795715332,45.06553132661095,44.47407259628562,44.625808917010495,14523000,WMT,1,0.5850258056819797,45.65697637424202,41.84843172207145,57.9008083875514,99.33302502430284,26.78173307390283,43.32737922668457,42.40348523457845
202,2020-10-20,26.716411590576172,26.898748750722095,26.423086856792256,26.684699991198297,23040600,XOM,1,-0.7422066901341218,28.085267395343212,26.03567586484966,39.131303053206594,-77.00799944523811,18.897213703822953,27.80567658742269,30.37331953048706
203,2020-10-21,113.46527099609375,115.25166338254114,113.05750107559587,113.2710930798733,89946000,AAPL,2,1.022741891387696,120.13802855006462,105.94104630955452,53.167646135342295,53.63439383587782,1.860986803169504,111.43420791625977,112.30269966125488
203,2020-10-21,67.66404724121094,68.68443642777518,67.39466300124727,68.22730406514204,9776900,ABBV,2,-0.9864890057819622,71.58304611943849,68.15963729120604,39.627334330274536,-184.50888995542354,28.188293351127324,70.6096809387207,73.21427370707194
203,2020-10-21,79.19999694824219,81.93000030517578,79.19000244140625,81.72000122070312,36426400,AMD,2,0.4309098184557598,88.4384218494327,76.91657769280363,50.636271183095005,-15.485609801960543,11.870632049089329,80.80700022379557,81.92166659037272
203,2020-10-21,159.2469940185547,161.69400024414062,158.0,160.625,91854000,AMZN,2,1.1946819333691678,172.09442446810093,149.763975495278,50.92340080247758,14.995097453386432,8.065169590236149,158.4219492594401,160.54104029337566
203,2020-10-21,33.11764907836914,33.545805376463306,32.96276156553105,33.44877911716056,11896000,AVGO,2,0.5847551041398731,34.5379857323883,31.37765738742372,57.790864782506794,55.00106057098663,14.894512107850352,32.59603945414225,31.091266759236653
203,2020-10-21,21.0628719329834,21.316853319177692,21.027840996873582,21.211757169955007,41564900,BAC,2,-0.17171700942263612,22.400624736590483,20.17264796848764,47.36239205639223,-43.60524654102911,13.742966810552035,21.4747865041097,21.94219175974528
203,2020-10-21,150.9404754638672,153.7537124218883,150.34538008137028,153.11351675354246,2502000,CAT,2,5.092884242705196,156.6090387110473,125.920107101941,64.8541987570344,144.10186739337806,37.4918664070811,139.26105295817058,133.07736282348634
203,2020-10-21,347.216552734375,350.3962845702587,346.4813359789688,347.8966036931806,1466500,COST,2,8.258806311310082,358.50043336763963,312.3346343813838,64.54773965982189,108.13757407179135,35.88201096602908,328.1543802897135,320.66330871582034
203,2020-10-21,33.34358215332031,33.778942376930694,33.27528856570124,33.55699473000368,17016300,CSCO,2,-0.16269557639502352,34.71671122023482,32.13333035996538,42.93689340410177,-7.011460913485239,3.5673648358859436,33.49535140991211,35.297133191426596
203,2020-10-21,55.924278259277344,56.484546141668474,55.81380324136568,56.12944270943503,9800600,CVX,2,-1.2934690897520227,59.337899042560714,55.253592656658036,39.33224468099659,-96.04739506056121,33.70993887455481,58.4199644724528,62.91147403717041
203,2020-10-21,35.57973861694336,36.017192574775805,35.336707813666905,35.385311742224445,14809210,GE,2,1.1848421352039722,36.48393170077154,27.77344935696771,58.18783659579435,149.03626058339452,36.33020387555262,31.705017153422038,31.409129238128664
203,2020-10-21,79.01676940917969,80.27742316910108,77.94159693784444,78.02590386274095,51366000,GOOG,2,0.8169925584198268,79.9906906656781,69.53674768881407,55.75910749706278,132.6381118394399,14.419952880227548,74.47642008463542,75.84829864501953
